11839	617.4	0.015
11859	618.45	0.015
11879	619.32	0.015
11899	620.38	0.016
11919	621.6	0.016
11939	622.65	0.016
11959	623.52	0.016
11979	624.75	0.016
11999	625.63	0.016
12019	626.85	0.016
12039	627.72	0.016
12059	628.78	0.016
12079	630	0.016
12099	630.87	0.016
12119	632.28	0.016
12139	633.15	0.016
12159	634.38	0.016
12179	635.08	0.016
12199	636.3	0.016
12219	637.35	0.016
12239	638.23	0.016
12259	639.28	0.016
12279	640.5	0.016
12299	641.72	0.016
12319	642.6	0.016
12339	643.65	0.016
12359	644.7	0.016
12379	645.58	0.016
12399	646.63	0.016
12419	648.02	0.016
12439	648.9	0.016
12459	650.13	0.016
12479	651.17	0.016
12499	652.23	0.016
12519	653.45	0.016
12539	654.33	0.016
12559	655.73	0.017
12579	656.6	0.017
12599	657.65	0.017
12619	658.53	0.017
12639	659.57	0.017
12659	660.45	0.017
12679	661.67	0.017
12699	662.55	0.017
12719	663.6	0.017
12739	664.48	0.017
12759	665.35	0.017
12779	666.58	0.017
12799	667.63	0.017
12819	668.67	0.017
12839	669.55	0.017
12859	670.78	0.017
12879	672	0.017
12899	673.05	0.017
12919	673.92	0.017
12939	674.97	0.017
12959	676.2	0.017
12979	676.72	0.017
12999	678.13	0.017
13019	679.35	0.017
13039	680.05	0.017
13059	681.45	0.017
13079	682.15	0.017
13099	683.37	0.017
13119	684.43	0.017
13139	685.47	0.017
13159	686.53	0.017
13179	687.58	0.017
13199	688.62	0.017
13219	689.67	0.017
13239	690.55	0.017
13259	691.25	0.017
13279	692.3	0.017
13299	693.35	0.017
13319	694.05	0.017
13339	695.28	0.017
13359	696.33	0.017
13379	697.55	0.017
13399	698.6	0.017
13419	699.65	0.017
13439	700.7	0.017
13459	701.75	0.017
13479	702.8	0.017
13499	703.67	0.017
13519	704.55	0.017
13539	705.43	0.017
13559	706.65	0.017
13579	707.7	0.017
13599	708.58	0.017
13619	709.97	0.017
13639	710.67	0.017
13659	711.72	0.017
13679	712.95	0.017
13699	713.83	0.017
13719	714.88	0.017
13739	715.92	0.017
13759	716.98	0.017
13779	717.85	0.017
13799	719.08	0.017
13819	719.95	0.017
13839	721	0.017
13859	722.05	0.017
13879	723.1	0.017
13899	724.15	0.017
13919	725.2	0.017
13939	726.25	0.017
13959	726.95	0.017
13979	728.17	0.017
13999	729.4	0.017
14019	730.27	0.017
14039	731.33	0.017
14059	732.03	0.017
14079	733.07	0.017
14099	734.48	0.017
14119	735.35	0.017
14139	736.4	0.017
14159	736.93	0.017
14179	738.15	0.017
14199	739.38	0.017
14219	740.25	0.017
14239	741.12	0.017
14259	742.7	0.017
14279	743.23	0.017
14299	744.63	0.017
14319	745.33	0.017
14339	746.55	0.017
14359	747.42	0.017
14379	748.48	0.017
14399	749.7	0.017
14419	750.58	0.017
14439	751.8	0.017
14459	752.67	0.017
14479	753.73	0.017
14499	754.6	0.017
14519	755.47	0.017
14539	756.7	0.017
14559	757.75	0.017
14579	758.63	0.017
14599	759.67	0.017
14619	760.9	0.017
14639	761.77	0.017
14659	762.65	0.017
14679	763.88	0.017
14699	764.92	0.017
14719	765.97	0.017
14739	766.85	0.017
14759	768.08	0.017
14779	768.95	0.017
14799	770.17	0.017
14819	771.22	0.017
14839	772.1	0.017
14859	772.97	0.017
14879	774.02	0.017
14899	774.9	0.017
14919	775.95	0.017
14939	776.82	0.017
14959	777.88	0.017
14979	778.92	0.017
14999	779.63	0.017
15019	780.5	0.017
15039	781.55	0.017
