10191	1018.67	-0.147
10211	1020.25	-0.151
10231	1022.35	-0.156
10251	1024.63	-0.159
10271	1026.55	-0.164
10291	1028.65	-0.168
10312	1029.7	-0.172
10332	1032.85	-0.177
10352	1034.6	-0.181
10372	1036.7	-0.186
10392	1038.8	-0.19
10412	1040.38	-0.196
10432	1043.18	-0.2
10452	1044.75	-0.206
10472	1047.38	-0.21
10492	1049.48	-0.215
10512	1050.7	-0.221
10532	1053.15	-0.226
10552	1055.43	-0.231
10573	1056.83	-0.237
10593	1059.45	-0.242
10613	1061.55	-0.248
10633	1063.83	-0.253
10653	1065.75	-0.259
10673	1067.85	-0.265
10693	1070.13	-0.271
10713	1072.05	-0.277
10733	1073.8	-0.283
10753	1075.55	-0.289
10773	1078	-0.295
10793	1079.75	-0.302
10813	1081.67	-0.308
10833	1083.78	-0.315
10853	1085.7	-0.321
10874	1088.15	-0.328
10894	1090.25	-0.335
10914	1092.53	-0.341
10934	1094.45	-0.349
10954	1096.55	-0.356
10974	1098.13	-0.363
10994	1100.93	-0.37
11014	1103.03	-0.378
11034	1104.6	-0.385
11054	1106.88	-0.393
11074	1108.8	-0.4
11094	1111.43	-0.408
11114	1113.18	-0.416
11134	1115.28	-0.424
11154	1117.55	-0.432
11174	1119.65	-0.44
11194	1121.57	-0.449
11214	1123.5	-0.457
11234	1125.25	-0.466
11254	1127.35	-0.474
11274	1129.63	-0.483
11294	1131.9	-0.491
11314	1133.65	-0.501
11334	1136.1	-0.51
11355	1137.85	-0.519
11379	1140.3	-0.531
11399	1142.57	-0.54
11420	1144.5	-0.549
11440	1146.77	-0.559
11460	1148.7	-0.569
11480	1150.97	-0.579
11500	1153.08	-0.589
11520	1155.18	-0.599
11540	1157.27	-0.609
11560	1159.72	-0.619
11580	1161.3	-0.629
11600	1163.4	-0.64
11620	1165.5	-0.65
11640	1167.08	-0.66
11660	1169.53	-0.67
11680	1171.8	-0.681
11700	1173.55	-0.691
11720	1175.83	-0.702
11740	1178.28	-0.713
11760	1180.2	-0.724
11781	1181.95	-0.734
11801	1184.05	-0.746
11821	1185.97	-0.757
11841	1188.43	-0.768
11861	1190.7	-0.778
11881	1192.45	-0.789
11901	1194.55	-0.8
11921	1196.65	-0.811
11941	1198.57	-0.822
11961	1200.5	-0.833
11981	1202.78	-0.844
12001	1205.22	-0.855
12021	1207.32	-0.866
12041	1209.43	-0.878
12062	1211.53	-0.889
12082	1213.45	-0.9
12102	1216.07	-0.911
12122	1217.82	-0.922
12142	1219.75	-0.933
12162	1221.85	-0.944
12182	1224.12	-0.956
12202	1226.4	-0.967
12222	1228.32	-0.977
12242	1230.42	-0.988
12262	1232.53	-0.999
12282	1234.27	-1.01
12303	1236.02	-1.02
12323	1238.3	-1.031
12343	1240.75	-1.041
12363	1242.32	-1.052
12383	1244.77	-1.062
12403	1247.05	-1.073
12423	1248.98	-1.083
12443	1251.25	-1.093
12463	1252.65	-1.104
12483	1254.92	-1.114
12503	1257.03	-1.124
12523	1258.78	-1.134
12543	1261.4	-1.143
12563	1263.33	-1.154
12583	1265.25	-1.163
12604	1267.7	-1.172
12624	1269.45	-1.182
12644	1271.2	-1.192
12664	1273.65	-1.201
12684	1275.75	-1.21
12704	1277.85	-1.219
12724	1280.13	-1.229
12744	1281.88	-1.238
12764	1284.33	-1.247
12784	1286.25	-1.255
12804	1288.35	-1.264
12824	1290.8	-1.272
12844	1292.73	-1.281
12864	1295.18	-1.29
12884	1296.93	-1.298
12904	1299.03	-1.306
12925	1301.13	-1.314
12945	1303.22	-1.322
12965	1304.97	-1.33
12985	1307.08	-1.337
13005	1309.35	-1.345
13025	1311.28	-1.352
13045	1313.38	-1.359
13065	1315.83	-1.367
13085	1317.92	-1.373
13105	1319.5	-1.381
13125	1321.43	-1.387
13145	1323.35	-1.394
13165	1325.45	-1.4
13185	1327.9	-1.407
13205	1329.47	-1.412
13225	1331.93	-1.419
13245	1333.85	-1.425
13266	1335.78	-1.431
13286	1338.05	-1.437
13306	1340.32	-1.443
13326	1342.25	-1.449
13346	1344	-1.453
13366	1345.93	-1.459
13386	1348.02	-1.464
13406	1350.3	-1.469
13426	1352.22	-1.475
13446	1354.5	-1.479
13466	1356.6	-1.485
13486	1358.7	-1.489
13507	1360.63	-1.493
13531	1363.43	-1.499
13551	1365.7	-1.504
13572	1367.63	-1.508
13592	1369.55	-1.512
13612	1371.48	-1.517
13632	1373.57	-1.52
13652	1375.68	-1.524
13672	1377.78	-1.528
13692	1380.05	-1.531
13712	1381.98	-1.535
13732	1383.9	-1.539
13752	1386.18	-1.542
13772	1387.93	-1.545
13792	1390.03	-1.548
13812	1392.3	-1.551
13832	1394.05	-1.555
13852	1395.63	-1.558
13872	1396.68	-1.561
13877	1396.85	-1.562
