8749	844.9	0.004	1E-3
8769	847.9	0.004	1E-3
8789	850.5	0.004	1E-3
8809	853.1	0.004	1E-3
8829	856.1	0.004	1E-3
8849	859.1	0.004	1E-3
8870	861.9	0.004	1E-3
8890	864.8	0.004	1E-3
8910	867.5	0.003	1E-3
8930	870.5	0.003	1E-3
8950	874	0.003	1E-3
8970	877.1	0.003	1E-3
8990	880.3	0.002	1E-3
9010	883.2	0.002	1E-3
9030	886.6	1E-3	1E-3
9050	889.3	1E-3	1E-3
9070	892.7	1E-3	1E-3
9090	896	0	1E-3
9110	899.2	-1E-3	1E-3
9130	902.7	-1E-3	1E-3
9151	906	-0.002	1E-3
9176	909.8	-0.004	1E-3
9200	914.2	-0.005	1E-3
9221	917.5	-0.006	1E-3
9241	920.8	-0.007	1E-3
9261	924.2	-0.008	1E-3
9281	927.9	-0.01	1E-3
9301	931.2	-0.011	1E-3
9321	934.3	-0.013	1E-3
9341	937.7	-0.015	1E-3
9361	941.2	-0.016	1E-3
9381	944.8	-0.018	1E-3
9401	948.2	-0.02	1E-3
9421	951.8	-0.023	1E-3
9441	955.2	-0.025	1E-3
9461	958.7	-0.027	1E-3
9481	962.1	-0.031	1E-3
9501	965.5	-0.034	1E-3
9536	971.4	-0.039	1E-3
9556	973.5	-0.043	1E-3
9596	977.4	-0.05	1E-3
9616	979.3	-0.053	1E-3
9636	980.9	-0.056	1E-3
9656	982.6	-0.059	1E-3
9676	983.9	-0.063	1E-3
9696	985.6	-0.065	1E-3
9716	986.5	-0.068	1E-3
9736	988	-0.071	1E-3
9756	988.6	-0.074	1E-3
9776	989.8	-0.076	1E-3
9796	990.7	-0.078	1E-3
9816	991.6	-0.081	1E-3
9837	991.9	-0.084	1E-3
9857	993.1	-0.086	1E-3
9877	993.6	-0.088	1E-3
9897	994.3	-0.091	1E-3
9917	994.5	-0.093	1E-3
9937	995	-0.095	1E-3
9957	995.6	-0.097	1E-3
9977	996.1	-0.1	1E-3
9997	996.3	-0.102	1E-3
10017	996.5	-0.104	1E-3
10037	997	-0.106	1E-3
10057	997.3	-0.108	1E-3
10077	997.2	-0.11	1E-3
10097	997.9	-0.112	1E-3
10117	997.9	-0.114	1E-3
10137	998.2	-0.116	1E-3
10157	998.2	-0.117	1E-3
10177	998.2	-0.119	1E-3
10197	998.2	-0.121	1E-3
10217	998.6	-0.122	1E-3
10237	998.7	-0.124	1E-3
10257	998.9	-0.126	1E-3
10277	998.9	-0.127	1E-3
10297	999.1	-0.129	1E-3
10317	999.1	-0.131	1E-3
10347	999.1	-0.133	1E-3
10367	999.6	-0.134	1E-3
10387	999.1	-0.136	1E-3
10407	999.2	-0.137	1E-3
10427	999.4	-0.139	1E-3
10447	999.6	-0.14	1E-3
10467	999.4	-0.142	1E-3
10487	999.6	-0.143	1E-3
10507	999.9	-0.144	1E-3
10527	999.6	-0.146	1E-3
10547	999.9	-0.147	1E-3
10567	1000.1	-0.148	1E-3
10587	999.8	-0.149	1E-3
10607	999.8	-0.151	1E-3
10628	999.8	-0.152	1E-3
10652	1000.1	-0.154	1E-3
10672	999.8	-0.155	1E-3
10692	1000.1	-0.156	1E-3
10712	999.8	-0.157	1E-3
10732	999.9	-0.158	1E-3
10752	999.9	-0.159	1E-3
10772	1000.1	-0.16	1E-3
10793	999.9	-0.161	1E-3
10813	1000.5	-0.162	1E-3
10833	1000.3	-0.163	1E-3
10853	1000.1	-0.165	1E-3
10873	1000.3	-0.166	1E-3
10893	999.9	-0.167	1E-3
10913	1000.5	-0.168	1E-3
10933	1000.1	-0.169	1E-3
10953	1000.1	-0.17	1E-3
10973	1000.5	-0.171	1E-3
10993	1000.3	-0.172	1E-3
11013	1000.3	-0.173	1E-3
11033	1000.3	-0.174	1E-3
11053	1000.5	-0.175	1E-3
11073	1000.3	-0.176	1E-3
11093	1000.5	-0.176	1E-3
11113	1000.5	-0.177	1E-3
11133	1000.1	-0.178	1E-3
11153	1000.3	-0.179	1E-3
11173	1000.3	-0.18	1E-3
11193	1000.3	-0.181	1E-3
11213	1000.5	-0.182	1E-3
11233	1000.3	-0.183	1E-3
11253	1000.6	-0.184	1E-3
11273	1000.5	-0.185	1E-3
11293	1000.1	-0.186	1E-3
11313	1000.3	-0.186	1E-3
11348	998.7	-0.188	1E-3
11368	1001.7	-0.188	1E-3
11388	1003.3	-0.188	1E-3
11408	1005	-0.189	1E-3
11428	1006.4	-0.19	1E-3
11448	1008.4	-0.192	1E-3
11468	1010.1	-0.193	1E-3
11488	1012.4	-0.194	1E-3
11508	1014.8	-0.195	1E-3
11528	1017.1	-0.197	1E-3
11548	1019.9	-0.198	1E-3
11568	1022	-0.2	1E-3
11588	1024.8	-0.202	1E-3
11608	1027.6	-0.204	1E-3
11628	1030.4	-0.207	1E-3
11648	1033.6	-0.209	1E-3
11668	1036.4	-0.212	1E-3
11688	1039.7	-0.215	1E-3
11708	1042.7	-0.218	1E-3
11728	1045.5	-0.222	1E-3
11748	1048.6	-0.225	1E-3
11768	1051.9	-0.228	1E-3
11788	1055.1	-0.233	1E-3
11808	1058.8	-0.237	1E-3
11828	1062.1	-0.242	1E-3
11848	1065.6	-0.247	1E-3
