8136	1182.7	-1.676	1E-3
8156	1178.6	-1.676	1E-3
8176	1175	-1.676	1E-3
8196	1171.1	-1.677	1E-3
8216	1167.4	-1.677	1E-3
8236	1163.4	-1.677	1E-3
8256	1159.7	-1.677	1E-3
8276	1155.9	-1.678	1E-3
8296	1152.4	-1.678	1E-3
8316	1148.5	-1.678	1E-3
8336	1144.5	-1.678	1E-3
8356	1140.6	-1.678	1E-3
8376	1136.6	-1.679	1E-3
8396	1132.8	-1.679	1E-3
8416	1129.3	-1.679	1E-3
8436	1125.6	-1.68	1E-3
8456	1121.8	-1.68	1E-3
8476	1117.7	-1.68	1E-3
8496	1114.2	-1.68	1E-3
8516	1110.2	-1.68	1E-3
8537	1106.2	-1.681	1E-3
8561	1101.8	-1.681	1E-3
8582	1098	-1.681	1E-3
8606	1093.2	-1.681	1E-3
8626	1089.4	-1.682	1E-3
8646	1085.5	-1.682	1E-3
8667	1081.7	-1.682	1E-3
8687	1078	-1.683	1E-3
8707	1074.2	-1.683	1E-3
8727	1070.5	-1.683	1E-3
8747	1066.3	-1.683	1E-3
8767	1062.6	-1.684	1E-3
8787	1058.8	-1.684	1E-3
8807	1055.3	-1.684	1E-3
8827	1051.4	-1.684	1E-3
8847	1047.6	-1.685	1E-3
8867	1043.5	-1.685	1E-3
8887	1039.7	-1.685	1E-3
8907	1036.2	-1.686	1E-3
8927	1032.3	-1.686	1E-3
8947	1028.5	-1.686	1E-3
8967	1024.4	-1.686	1E-3
8987	1020.8	-1.687	1E-3
9007	1017.1	-1.687	1E-3
9027	1013.4	-1.687	1E-3
9047	1009.6	-1.687	1E-3
9067	1005.9	-1.687	1E-3
9087	1002	-1.688	1E-3
9107	998.2	-1.688	1E-3
9127	994.9	-1.688	1E-3
9147	991	-1.688	1E-3
9167	987.7	-1.688	1E-3
9187	983.7	-1.689	1E-3
9207	979.5	-1.689	1E-3
9227	976	-1.689	1E-3
9248	972	-1.689	1E-3
9268	968.4	-1.689	1E-3
9288	964.8	-1.69	1E-3
9308	960.9	-1.69	1E-3
9328	956.9	-1.69	1E-3
9348	953.2	-1.69	1E-3
