11752	614.1	0.015	1E-3
11772	615.1	0.015	1E-3
11792	616.5	0.015	1E-3
11812	617.4	0.015	1E-3
11832	618.5	0.015	1E-3
11852	619.3	0.015	1E-3
11872	620.4	0.016	1E-3
11892	621.6	0.016	1E-3
11912	622.7	0.016	1E-3
11932	623.5	0.016	1E-3
11952	624.8	0.016	1E-3
11972	625.6	0.016	1E-3
11992	626.8	0.016	1E-3
12012	627.7	0.016	1E-3
12032	628.8	0.016	1E-3
12052	630	0.016	1E-3
12072	630.9	0.016	1E-3
12092	632.3	0.016	1E-3
12112	633.2	0.016	1E-3
12132	634.4	0.016	1E-3
12152	635.1	0.016	1E-3
12172	636.3	0.016	1E-3
12192	637.3	0.016	1E-3
12212	638.2	0.016	1E-3
12232	639.3	0.016	1E-3
12252	640.5	0.016	1E-3
12272	641.7	0.016	1E-3
12292	642.6	0.016	1E-3
12312	643.7	0.016	1E-3
12332	644.7	0.016	1E-3
12352	645.6	0.016	1E-3
12372	646.6	0.016	1E-3
12392	648	0.016	1E-3
12412	648.9	0.016	1E-3
12432	650.1	0.016	1E-3
12452	651.2	0.016	1E-3
12472	652.2	0.016	1E-3
12492	653.5	0.016	1E-3
12512	654.3	0.016	1E-3
12532	655.7	0.017	1E-3
12552	656.6	0.017	1E-3
12572	657.7	0.017	1E-3
12592	658.5	0.017	1E-3
12612	659.6	0.017	1E-3
12632	660.5	0.017	1E-3
12652	661.7	0.017	1E-3
12672	662.5	0.017	1E-3
12692	663.6	0.017	1E-3
12712	664.5	0.017	1E-3
12732	665.3	0.017	1E-3
12752	666.6	0.017	1E-3
12772	667.6	0.017	1E-3
12792	668.7	0.017	1E-3
12812	669.5	0.017	1E-3
12832	670.8	0.017	1E-3
12852	672	0.017	1E-3
12872	673	0.017	1E-3
12892	673.9	0.017	1E-3
12912	675	0.017	1E-3
12932	676.2	0.017	1E-3
12952	676.7	0.017	1E-3
12972	678.1	0.017	1E-3
12992	679.3	0.017	1E-3
13012	680	0.017	1E-3
13032	681.4	0.017	1E-3
13052	682.1	0.017	1E-3
13072	683.4	0.017	1E-3
13092	684.4	0.017	1E-3
13112	685.5	0.017	1E-3
13132	686.5	0.017	1E-3
13152	687.6	0.017	1E-3
13172	688.6	0.017	1E-3
13192	689.7	0.017	1E-3
13212	690.5	0.017	1E-3
13232	691.3	0.017	1E-3
13252	692.3	0.017	1E-3
13272	693.3	0.017	1E-3
13292	694	0.017	1E-3
13312	695.3	0.017	1E-3
13332	696.3	0.017	1E-3
13352	697.6	0.017	1E-3
13372	698.6	0.017	1E-3
13392	699.7	0.017	1E-3
13412	700.7	0.017	1E-3
13432	701.8	0.017	1E-3
13452	702.8	0.017	1E-3
13472	703.7	0.017	1E-3
13492	704.5	0.017	1E-3
13512	705.4	0.017	1E-3
13532	706.7	0.017	1E-3
13552	707.7	0.017	1E-3
13572	708.6	0.017	1E-3
13592	710	0.017	1E-3
13612	710.7	0.017	1E-3
13632	711.7	0.017	1E-3
13652	713	0.017	1E-3
13672	713.8	0.017	1E-3
13692	714.9	0.017	1E-3
13712	715.9	0.017	1E-3
13732	717	0.017	1E-3
13752	717.8	0.017	1E-3
13772	719.1	0.017	1E-3
13792	720	0.017	1E-3
13812	721	0.017	1E-3
13832	722	0.017	1E-3
13852	723.1	0.017	1E-3
13872	724.2	0.017	1E-3
13892	725.2	0.017	1E-3
13912	726.3	0.017	1E-3
13932	727	0.017	1E-3
13952	728.2	0.017	1E-3
13972	729.4	0.017	1E-3
13992	730.3	0.017	1E-3
14012	731.3	0.017	1E-3
14032	732	0.017	1E-3
14052	733.1	0.017	1E-3
14072	734.5	0.017	1E-3
14092	735.3	0.017	1E-3
14112	736.4	0.017	1E-3
14132	736.9	0.017	1E-3
14152	738.2	0.017	1E-3
14172	739.4	0.017	1E-3
14192	740.2	0.017	1E-3
14212	741.1	0.017	1E-3
14232	742.7	0.017	1E-3
14252	743.2	0.017	1E-3
14272	744.6	0.017	1E-3
14292	745.3	0.017	1E-3
14312	746.5	0.017	1E-3
14332	747.4	0.017	1E-3
14352	748.5	0.017	1E-3
14372	749.7	0.017	1E-3
14392	750.6	0.017	1E-3
14412	751.8	0.017	1E-3
14432	752.7	0.017	1E-3
14452	753.7	0.017	1E-3
14472	754.6	0.017	1E-3
14492	755.5	0.017	1E-3
14512	756.7	0.017	1E-3
14532	757.8	0.017	1E-3
14552	758.6	0.017	1E-3
14572	759.7	0.017	1E-3
14592	760.9	0.017	1E-3
14612	761.8	0.017	1E-3
14632	762.7	0.017	1E-3
14652	763.9	0.017	1E-3
14672	764.9	0.017	1E-3
14692	766	0.017	1E-3
14712	766.8	0.017	1E-3
14732	768.1	0.017	1E-3
14752	768.9	0.017	1E-3
14772	770.2	0.017	1E-3
14792	771.2	0.017	1E-3
14812	772.1	0.017	1E-3
14832	773	0.017	1E-3
14852	774	0.017	1E-3
14872	774.9	0.017	1E-3
14892	776	0.017	1E-3
14912	776.8	0.017	1E-3
14932	777.9	0.017	1E-3
14952	778.9	0.017	1E-3
14972	779.6	0.017	1E-3
14992	780.5	0.017	1E-3
15012	781.5	0.017	1E-3
15032	782.6	0.017	1E-3
15052	783.6	0.017	1E-3
15072	784.5	0.017	1E-3
15092	785.8	0.017	1E-3
15112	787	0.017	1E-3
15132	787.7	0.017	1E-3
15152	788.7	0.017	1E-3
15172	789.8	0.017	1E-3
15192	790.6	0.017	1E-3
15212	791.9	0.017	1E-3
15232	792.9	0.017	1E-3
15252	794	0.017	1E-3
15272	795	0.016	1E-3
15292	796.1	0.016	1E-3
15312	797.1	0.016	1E-3
15332	797.8	0.016	1E-3
15352	799	0.016	1E-3
15372	799.8	0.016	1E-3
15392	801	0.016	1E-3
15412	801.9	0.016	1E-3
15432	802.9	0.016	1E-3
15452	804	0.016	1E-3
15472	805	0.016	1E-3
15492	806.1	0.016	1E-3
15513	806.9	0.016	1E-3
15537	808.2	0.016	1E-3
15557	809	0.016	1E-3
15577	810.1	0.016	1E-3
15597	811	0.016	1E-3
15617	812.2	0.016	1E-3
15637	813.2	0.016	1E-3
15657	814.1	0.016	1E-3
15677	815.3	0.016	1E-3
15697	816.2	0.016	1E-3
15717	817.3	0.016	1E-3
15737	818.5	0.016	1E-3
15757	819	0.015	1E-3
15777	820.2	0.015	1E-3
15797	820.9	0.015	1E-3
15817	822.1	0.015	1E-3
15837	823	0.015	1E-3
